,Y_test,default_linear_learner,default_tree_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner,lasso_learner
14992,0.405432445,0.29109664399999996,0.251574195,0.343726012,0.293391644,0.245587523,0.292577879,0.340509839,0.3276925713498386
14993,0.518857191,0.335245849,0.251574195,0.404301563,0.30653098100000004,0.276962265,0.317228196,0.38203669,0.3890758672552334
14994,0.383328925,0.256502562,0.231303022,0.29118284699999997,0.268645355,0.22442483800000002,0.288939528,0.33890201,0.27982486353370545
14995,0.129997481,0.15920731800000001,0.205012871,0.155054144,0.18173849,0.152498494,0.22439146699999998,0.244555825,0.14466898264108974
14996,0.012537921,0.034029114,-0.031044657000000003,-0.029754884,0.020515567,0.101848141,0.13120325,0.099374857,-0.02878106450443174
14997,0.087247175,0.09369596599999999,0.132823828,0.055976254,0.104828129,0.128302699,0.12115781800000001,0.078043525,0.05400191254229455
14998,0.056066587,0.092649035,0.124107038,0.059690637000000005,0.100655724,0.136458713,0.114573476,0.06887470400000001,0.0523124640311367
14999,0.047908995999999995,0.102406315,0.14966259099999998,0.074191622,0.112876689,0.142185465,0.11502346599999999,0.074532658,0.06582805212039794
15000,0.036217779,0.084549316,0.006972896,0.048609543,0.08931756800000001,0.11173124699999999,0.10595778800000001,0.065353278,0.04104947395675259
15001,0.047574238,0.10403193300000001,0.14966259099999998,0.076589398,0.11489422,0.11696995800000001,0.114186237,0.079801143,0.06808065013527549
15002,0.08517914300000001,0.113644546,0.167596178,0.086461335,0.12900203699999999,0.13266292300000002,0.12548998,0.087760604,0.08159623822453708
15003,0.00384244,0.082035738,0.124107038,0.04260815900000001,0.08742668599999999,0.10199901800000001,0.114596115,0.065217996,0.037670576934436525
15004,0.000642938,0.036616765,-0.030329376,-0.021383342000000003,0.022949347000000002,0.04290511599999999,0.083043083,0.019092943,-0.025402167482116513
15005,7.15e-05,0.03135095,-0.030329376,-0.028617997000000003,0.015039572,0.021420252,0.063987747,-0.004570948,-0.03272311103046688
15006,1.27e-06,0.013750594,-0.070445838,-0.058392692999999996,-0.010933193,0.0030209670000000003,0.043531602,-0.031261233,-0.05693853969039308
15007,0.0,0.009421919,-0.070445838,-0.060450115,-0.017813938999999997,-0.023726372000000003,0.03059795,-0.045528244,-0.06313318423130487
15008,0.004175932,0.035358016,-0.05712288099999999,-0.024446749,0.021362272999999998,-0.014126246,0.037950864,-0.030518708,-0.02709161599327462
15009,0.030282627000000003,0.077482042,0.041376034,0.033350542999999996,0.082330372,0.0487847,0.061940787000000004,0.009917701999999999,0.03147593239352543
15010,0.062202340999999994,0.09950644300000001,0.124107038,0.068234323,0.11038549,0.074690041,0.086330765,0.047576794000000006,0.06188600559436364
15011,0.082315032,0.126616728,0.167596178,0.104595276,0.145155959,0.117602804,0.110891575,0.085233628,0.0996170223435523
15012,0.063736279,0.11605555,0.167596178,0.08918052900000001,0.132388012,0.12073471599999999,0.114978297,0.093516137,0.08497513524685228
15013,0.036270935,0.058890472,0.007484455,0.009073012,0.055467465,0.049742187,0.084764473,0.051359512,0.005571055222440326
15014,0.054649086,0.103190409,0.14966259099999998,0.074471686,0.11466310699999999,0.086366943,0.09477473199999999,0.070249301,0.06695435112783635
15015,0.009285263,0.036994042000000005,0.074889955,-0.021715919,0.023735306,0.034263694,0.060859607999999996,0.024790122999999997,-0.02483901797839757
15016,0.013407406,0.047146216,-0.002911103,-0.006983792,0.038509068,0.043196958,0.051019455,0.011977578999999999,-0.01076028038541692
15017,0.010781233000000001,0.035749407000000004,-0.05712288099999999,-0.024327702000000003,0.021964578999999998,0.032577446,0.039707499,-0.0051984990000000005,-0.026528466489554984
15018,0.015200798,0.023664897999999997,-0.061235156,-0.038867255,0.003051112,0.019192472,0.028029922999999998,-0.020740108,-0.043422951601132055
15019,0.007982934,0.020290731,-0.070445838,-0.04759636,-0.0012435360000000002,0.004536312,0.021146024,-0.035712061,-0.047928147630885785
15020,0.017063798999999998,0.068697118,0.071989732,0.025153645,0.068412972,0.059153112,0.046166717999999995,-0.001801627,0.019086643311702556
15021,0.065164538,0.10279215,0.14966259099999998,0.074132882,0.113976027,0.08148380000000001,0.077913825,0.041973048,0.06639120162411707
15022,0.016679682,0.041914341,0.031051547000000002,-0.013132413,0.030301496,0.029499405,0.058906252,0.013010104,-0.018081223933766676
15023,0.0,-0.057706213,-0.061943882,-0.161642957,-0.128481297,-0.075464451,-0.005640435,-0.081598253,-0.1560528523449773
15024,0.0,-0.078619626,-0.061235156,-0.18578671300000002,-0.159316522,-0.106760085,-0.047837115,-0.14208105099999999,-0.18533662653837638
15025,0.0,-0.071858979,-0.061943882,-0.180339195,-0.152159815,-0.147443359,-0.06568906,-0.163864133,-0.1757630849751504
15026,0.0,-0.008926146,-0.070445838,-0.089340655,-0.046869839,-0.081558063,-0.04092382,-0.123816256,-0.08847491189867053
15027,6.2e-05,-0.043306968,-0.061235156,-0.13505992,-0.101231831,-0.10653141199999999,-0.049384820999999995,-0.130652675,-0.13634261971480444
15028,0.0014345870000000002,0.007426899,-0.061235156,-0.062263332000000005,-0.021365472000000003,-0.063399891,-0.022248753,-0.090261504,-0.06594893174990092
15029,0.0,-0.009692767,-0.070445838,-0.089061606,-0.047636523,-0.050524757999999996,-0.019956487,-0.086059922,-0.08960121090610902
15030,0.0,0.013779908,-0.070445838,-0.057454724000000006,-0.01120425,-0.013012893999999999,-0.007313355,-0.066639303,-0.05693853969039308
15031,6.33e-07,0.002146976,-0.061235156,-0.06994938099999999,-0.029374257,-0.014847035,-0.007410868,-0.06560176599999999,-0.0732698752982509
15032,0.011335577,0.078860796,0.124107038,0.040253871000000004,0.081865886,0.054884228,0.037268214,-0.0016536510000000001,0.03316538090468312
15033,0.008144934,0.048258932000000004,-0.002911103,-0.00859317,0.040962917,0.052669075,0.037556303,-0.002278889,-0.009070831874258547
15034,0.001239048,0.037323231,-0.031044657000000003,-0.023587219,0.024503551000000002,0.040565417,0.031442973,-0.014272421,-0.024275868474678584
15035,0.033747277,0.058801652999999995,0.045906887,0.006230994,0.056448245999999994,0.038808951,0.03877963,-0.003423903,0.005571055222440326
15036,0.080691234,0.134066698,0.159599275,0.11969509199999999,0.152180169,0.144121282,0.085353361,0.063361454,0.10975371341049818
15037,0.06427100599999999,0.099970556,0.124107038,0.070680313,0.109742044,0.117982744,0.08818510800000001,0.06836637200000001,0.06244915509808324
15038,0.025116975,0.057992957000000005,0.045906887,0.005163699,0.055205692,0.09792812599999999,0.064997752,0.034590551000000004,0.004444756215002383
15039,0.018352206,0.040276958,-0.030329376,-0.015906669,0.028195727,0.072328739,0.046887952999999996,0.006054441,-0.020333821948643242
15040,0.000549914,0.036182256,0.074889955,-0.022882091,0.022540071000000002,0.049788049,0.036693295,-0.010611956,-0.025965316985835506
15041,0.000176555,-0.011307252,-0.070445838,-0.091103172,-0.05011179,-0.002293188,0.004580799,-0.057777574000000005,-0.09185380892098544
15042,3.16e-06,0.005248106999999999,-0.070445838,-0.069956892,-0.024475866000000002,-0.011885095,-0.001723062,-0.067953398,-0.06876467926849741
15043,0.022928709,0.047829484000000005,-0.002911103,-0.009929954,0.040998093,0.01361476,0.018132211000000002,-0.039391813,-0.009633981377978188
15044,0.054520625,0.09672178099999999,0.124107038,0.065963489,0.105572932,0.096911869,0.057471765,0.014384026000000001,0.05794395906832896
15045,0.040011492,0.089377317,0.124107038,0.054239682000000004,0.09685025400000001,0.088484356,0.073065205,0.033125774,0.04780726800138286
15046,0.046002964,0.09780829699999999,0.124107038,0.063515776,0.108870651,0.10884934199999999,0.084547996,0.04727735,0.05963340757948711
15047,0.01632847,0.046661844,-0.002911103,-0.010078036,0.038218655,0.051641593,0.061470616,0.012843088999999999,-0.011323429889135558
15048,0.0,-0.041065196,-0.061943882,-0.137755817,-0.099919486,-0.067263582,0.000488756,-0.069932757,-0.13296372269248885
15049,0.0,-0.06326322,-0.061943882,-0.16579047800000002,-0.135056391,-0.112182216,-0.041125805,-0.127934298,-0.16393694539704662
15050,0.0,-0.093705212,-0.061943882,-0.20952194,-0.186986563,-0.15588948800000002,-0.080722469,-0.177696292,-0.20617315817598836
15051,0.0,-0.102634864,-0.068002393,-0.222349835,-0.202477355,-0.17507239,-0.10594801,-0.20572503399999997,-0.21856244725781207
15052,0.0,-0.09891570699999999,-0.068002393,-0.21498643399999998,-0.193502945,-0.177355247,-0.114047885,-0.210666663,-0.21349410172433808
15053,0.0,-0.083510688,-0.061943882,-0.19343469800000002,-0.167858375,-0.17260743,-0.10768509300000001,-0.19886901,-0.19209442058300844
15054,0.0,-0.02747733,-0.061235156,-0.112325887,-0.075828384,-0.105079072,-0.070549122,-0.145680869,-0.11437978906975488
15055,0.0,-0.041421569,-0.061943882,-0.136754359,-0.100337027,-0.111301107,-0.064089815,-0.137923244,-0.1335268721962084
15056,0.0,-0.020707736,-0.061943882,-0.10659207300000001,-0.065954477,-0.07033709099999999,-0.050254725,-0.121162181,-0.10480624750652787
15057,0.0007049539999999999,0.020705737,-0.070445838,-0.046721677999999996,-0.000617995,-0.021077113999999997,-0.021450983,-0.082631989,-0.04736499812716641
15058,5.5100000000000004e-05,-0.00028467200000000003,-0.061235156,-0.073329155,-0.033194605,-0.035774468999999996,-0.020632229,-0.080178787,-0.07664877232056609
15059,0.0,-0.007719152,-0.070445838,-0.087933316,-0.045018379000000004,-0.041065101,-0.026565829,-0.08623398199999999,-0.08678546338751288
15060,0.0,-0.06455597,-0.061943882,-0.169941846,-0.13962870300000002,-0.103555261,-0.06431939,-0.133256449,-0.16562639390820516
15061,0.013614336000000001,0.006024206999999999,-0.070445838,-0.069932621,-0.022752121,-0.067962807,-0.043990031,-0.09666742800000001,-0.0676383802610584
15062,0.067447726,0.10753179199999999,0.167596178,0.07693572,0.121685487,0.040138111000000004,0.022640702000000002,-0.001121322,0.07314899566874777
15063,0.14806998400000002,0.153067053,0.205012871,0.14464823699999999,0.175354537,0.109717842,0.081613387,0.077931742,0.13622174008530175
15064,0.294630709,0.218893344,0.231303022,0.24139883,0.241267658,0.182436092,0.148188967,0.16977669,0.22745195968781637
15065,0.40877306399999996,0.23091921199999998,0.231303022,0.25406199,0.249861682,0.209677964,0.18540906,0.218193324,0.2443464447993933
15066,0.255327968,0.182682757,0.231303022,0.186749489,0.206850487,0.182529702,0.179946142,0.202883882,0.17733165385680483
15067,0.222400183,0.19564404300000002,0.231303022,0.20453477,0.219409986,0.202336281,0.185322231,0.205199907,0.19535243797582086
15068,0.43085317100000003,0.242321765,0.231303022,0.271589679,0.259076367,0.258006453,0.21325162,0.242641665,0.2601146309035319
15069,0.40764349299999997,0.217246407,0.231303022,0.238318897,0.239886133,0.25901612,0.211528167,0.24179156899999998,0.2251993616729392
15070,0.36984494799999995,0.22211712600000003,0.231303022,0.24531593100000001,0.244178285,0.272325832,0.21398821899999998,0.24649957,0.23195715571757072
15071,0.420347212,0.228235262,0.155517151,0.255013764,0.24939164800000002,0.291331385,0.217677488,0.256444325,0.24040439827335872
15072,0.344303355,0.24549739399999998,0.231303022,0.273965968,0.260827071,0.274990772,0.231350015,0.26493717699999997,0.2646198269332846
15073,0.282039632,0.230503791,0.231303022,0.253174026,0.24953061199999998,0.264764128,0.23567746,0.255465249,0.2437832952956732
15074,0.265458669,0.208268533,0.231303022,0.223947955,0.231460528,0.24527974800000002,0.228766882,0.235797963,0.21281007259111745
15075,0.253097935,0.200222255,0.231303022,0.214576867,0.223919647,0.265518136,0.217944848,0.22508482300000002,0.20154708251673165
15076,0.21875075100000002,0.192414743,0.231303022,0.200441105,0.216404878,0.260640365,0.21182065600000002,0.213044715,0.19084724194606695
15077,0.290421871,0.217682038,0.155517151,0.239853523,0.240106879,0.278906266,0.220007824,0.233385318,0.22576251117665871
15078,0.335698999,0.22659380199999998,0.231303022,0.25210907,0.24806847199999998,0.283135815,0.23007333300000002,0.253074876,0.23815180025848107
15079,0.362789085,0.231301205,0.231303022,0.253880323,0.250235876,0.275360355,0.23953072399999997,0.257514319,0.24490959430311293
15080,0.212930772,0.190873137,0.231303022,0.200731546,0.21494786300000002,0.24222891100000002,0.22463928600000002,0.232538007,0.18859464393118933
15081,0.131863647,0.160269889,0.205012871,0.151840245,0.184365757,0.22232323199999998,0.20397758300000002,0.19197323600000002,0.14635843115224656
15082,0.030603462999999997,0.102401986,0.14966259099999998,0.074053102,0.11302053,0.170875487,0.1622035,0.130539808,0.06582805212039794
15083,0.00019110900000000002,0.037459069,-0.030329376,-0.019240683999999997,0.023572318999999998,0.102777585,0.10679444699999999,0.052365182,-0.024275868474678584
15084,1.9e-06,0.038631053,-0.030329376,-0.01895358,0.026057202999999998,0.08615810800000001,0.082675997,0.017937127,-0.02258641996352028
15085,0.00041386,0.036128002,-0.031044657000000003,-0.024618091,0.022583457,0.063978192,0.070082659,-0.001448755,-0.025965316985835506
15086,0.000110109,0.025633875,-0.070445838,-0.037887357999999996,0.0068478309999999995,0.035549924,0.058095682,-0.018370166,-0.04060720408253593
15087,0.0,-0.029621654,-0.061943882,-0.118916545,-0.080298861,-0.031493301,0.020766485,-0.07153776,-0.11719553658835066
15088,0.0,-0.012469694,-0.061235156,-0.09108492800000001,-0.051982525,-0.018750138,0.011342883,-0.078539918,-0.09354325743214348
15089,0.0,-0.037229181,-0.061235156,-0.126653184,-0.091350553,-0.060283609,-0.008133988,-0.09892460800000001,-0.1278953771590153
15090,0.0,-0.022205468,-0.061235156,-0.10489776599999999,-0.06739456,-0.058279147999999996,-0.008959089,-0.09283680300000001,-0.10705884552140434
15091,0.0,-0.086342263,-0.061235156,-0.19720661,-0.172425916,-0.133729939,-0.046445111,-0.140154528,-0.19603646710904316
15092,0.0,-0.078243866,-0.061943882,-0.186167828,-0.15921518099999998,-0.140567862,-0.060022547,-0.154791176,-0.18477347703465863
15093,0.0,-0.097303855,-0.068002393,-0.213029145,-0.191048993,-0.167290778,-0.079094467,-0.175829278,-0.21124150370946185
15094,0.0,-0.085713931,-0.061943882,-0.20191061899999999,-0.177849144,-0.183279282,-0.08548364,-0.176939094,-0.19491016810160386
15095,0.0,-0.017927315,-0.070445838,-0.10445697300000001,-0.061288305999999994,-0.09606421400000001,-0.05432381,-0.126799827,-0.10086420098049338
15096,0.0,-0.027235985,-0.061943882,-0.117008015,-0.07686920400000001,-0.094865209,-0.047950484,-0.11396003099999999,-0.11381663956603516
15097,0.0,-0.004775954000000001,-0.070445838,-0.080589643,-0.039788088,-0.025682113,-0.033253416,-0.092507122,-0.08284341686147806
15098,0.0,-0.036818775,-0.061235156,-0.125925685,-0.090714595,-0.039470657,-0.045367939,-0.106325179,-0.1273322276552967
15099,0.0,-0.052367408,-0.061943882,-0.152072794,-0.118522131,-0.040441647000000004,-0.062923377,-0.12375171900000001,-0.14873190879662834
15100,0.0024135479999999997,0.015023228999999999,-0.070445838,-0.054884975999999995,-0.009318789000000001,0.028763136,-0.034150127,-0.07740870700000001,-0.05524909117923551
15101,0.004249971,0.010598528999999999,-0.070445838,-0.060015005,-0.01598713,0.016799111000000002,-0.023695948999999997,-0.061343419,-0.06144373572014699
15102,0.00014301600000000001,0.010574574,-0.070445838,-0.060781495,-0.016127696,0.004522023,-0.019717191999999998,-0.057249295,-0.06144373572014699
15103,0.0,-0.006851514,-0.070445838,-0.08498000300000001,-0.04314835400000001,-0.017805966,-0.028060625,-0.071744027,-0.08565916438007441
15104,7.15e-05,-0.001675434,-0.070445838,-0.080616687,-0.035224061,-0.045804698,-0.031445068,-0.075731578,-0.07833822083172365
15105,1.27e-06,0.00620999,-0.061235156,-0.063987936,-0.023241109,-0.0208725,-0.025588771,-0.071080102,-0.0676383802610584
15106,0.0,-0.026782089,-0.061943882,-0.114888949,-0.075677303,-0.073627274,-0.042537214000000004,-0.098724928,-0.11325349006231643
15107,0.0,-0.05715672,-0.061943882,-0.156464987,-0.124364078,-0.106385204,-0.067074405,-0.13574483,-0.15548970284125754
15108,0.0,-0.052239405999999995,-0.061235156,-0.147976997,-0.115737825,-0.11984444300000001,-0.073374675,-0.145852352,-0.14873190879662834
15109,0.0,-0.018741258,-0.070445838,-0.105692157,-0.062585485,-0.122739598,-0.060063532999999995,-0.12502401300000002,-0.1019904999879319
15110,0.004266424,0.013330917,-0.070445838,-0.059416851,-0.011287551000000002,-0.074730036,-0.035724782000000004,-0.09164427800000001,-0.0575016891941127
15111,0.022763544,0.040712931,-0.030329376,-0.014361085,0.028101207000000003,-0.010667722,-0.004963365,-0.054420669000000005,-0.019770672444924163
15112,0.006885636999999999,0.043361498,0.031051547000000002,-0.016445051999999998,0.034540392999999996,-0.010249797,0.008337035999999999,-0.036799368,-0.015828625918889963
15113,0.001166907,0.026839295,0.033262957,-0.036530369,0.008677942,-0.001623684,0.007402466,-0.043105344000000004,-0.03891775557137807
15114,8.35e-05,0.041762257000000004,0.031051547000000002,-0.017998827,0.031476406,0.003653547,0.013223826000000001,-0.03289746,-0.018081223933766676
